id,Pastry,Z_Scratch,K_Scatch,Stains,Dirtiness,Bumps,Other_Faults
20366,0.21561598779530333,0.15739665184911225,0.2192226195683675,0.2524034423437864,0.1528592401048956,0.17416297033518602,0.1575972164367379
20367,0.446716083082025,0.7602337469083966,0.5240705718600358,0.2622282152984095,0.45214077879660414,0.8505343410155689,0.3491783934328519
20368,0.4113007331977532,0.5095287283904496,0.4324473485285134,0.23816469615394142,0.3305545419001908,0.7907182123246155,0.29787320433185777
20369,0.3729626684004244,0.2238984372489856,0.3859865251474174,0.3583832988122524,0.257890165721845,0.20405216419622937,0.27630040323257676
20370,0.7693533333874522,0.5231972439988632,0.7621560218381915,0.7756283978017455,0.7436282574352435,0.39577007675140385,0.7251592807507559
20371,0.7607286063729972,0.7212057729070922,0.7776503240472958,0.6015820719402756,0.7577473556428074,0.769476334315123,0.7051325842625757
20372,0.9283657293138179,0.6985925345338428,0.9260371092815932,0.893560956033216,0.904838909673817,0.5588142888511032,0.8845284071451233
20373,0.08577766635532767,0.9929817938802695,0.03416956440239457,0.41145819903195213,0.24800716688338628,0.8501051153781141,0.48101110616094456
20374,0.2984367239288385,0.8930490023715181,0.36752155463010977,0.12606101802122247,0.3507301932342524,0.931131799381916,0.2753986195614329
20375,0.5950358817187291,0.4190143848784785,0.5977281830414118,0.5580910336622625,0.5625624007935832,0.4106123359220573,0.5347258046972416
20376,0.02397817322133037,0.026452346811565247,0.025784185779004907,0.035599698832572094,0.021153393519096723,0.019006653686840843,0.02274650025586865
20377,0.48700587997214073,0.3118623802693963,0.49144338740508936,0.4643323959950528,0.42351352212116733,0.2861953724512966,0.4114645189970398
20378,0.5034191025525849,0.4884876210526147,0.4434476643021505,0.9863449478737074,0.814625409662911,0.9288615539179232,0.9807651703024592
20379,0.6852546546379092,0.5409415419828805,0.6852266765603388,0.6095865326429599,0.655931019276132,0.6101781762520153,0.6249401050709684
20380,0.2584908795374853,0.1739126609969042,0.26990899296819004,0.2892923138274888,0.17736501086699963,0.1635556886888826,0.18912136606955687
20381,0.32005831804582474,0.20118439200991495,0.34327755645611335,0.32469968323199505,0.2152278650256204,0.18330240238171874,0.2332283739928764
20382,0.7488110105486073,0.5242742964346415,0.7431950411596584,0.7355174621772165,0.723394062641775,0.429595598219766,0.702036573616678
20383,0.39657043604828296,0.23116703324423785,0.40715441803923463,0.3951757218579418,0.289886589380532,0.18105127005067173,0.3044967945255232
20384,0.21403176242696337,0.8971619709897949,0.2947221444217516,0.07045307185157582,0.2655760682671961,0.9579324695298633,0.19195893970944003
20385,0.11752632953894049,0.9897595854899266,0.05704726597340383,0.20353712046794187,0.3083585637424707,0.811488363741578,0.3885974707608352
20386,0.8600852214369705,0.835660763496911,0.7952401424512241,0.96895442411529,0.899917243324393,0.7128720976818081,0.9378464095658462
20387,0.5935825010240097,0.40680325851353183,0.595552627206398,0.5705030968806165,0.5605104471452899,0.36689445043103236,0.5328924136061559
20388,0.3621314881462291,0.21510534225470446,0.37539606820980664,0.3545642132419644,0.2470855792384398,0.18660934389528125,0.2673237176475855
20389,0.7240355555622208,0.5016302136099443,0.72034749535639,0.7162527005279606,0.6971385540532697,0.4156877617096246,0.6726726970645389
20390,0.20844816638949434,0.13466953997574085,0.20852351089862733,0.26750785633522506,0.14823252780885612,0.10410309473733445,0.15192428874030037
20391,0.6881566267689629,0.5306148759790082,0.6866672733714443,0.6259626576476378,0.65831062735681,0.5663387180987414,0.6304330906347149
20392,0.5170846549763448,0.8548520561010747,0.38526867130783654,0.8648007961216203,0.7173467461409876,0.8433641555560504,0.8694466332990292
20393,0.06655948401161044,0.8315623779743848,0.04814668243196758,0.9405149768329646,0.348300214121391,0.9842114360715584,0.959443505503076
20394,0.9120339501144311,0.8101577608033247,0.9236361135365658,0.8594076736693136,0.9096793934042924,0.747455906349952,0.8777984352672482
20395,0.8233287372441999,0.6471457245587784,0.8243313952500394,0.7459665681266016,0.8047621119179981,0.6475993453825509,0.7719203443956643
20396,0.7207392554163322,0.5635256120835784,0.721051563859892,0.6454709575411824,0.6950733950719076,0.6086637592612484,0.6628767697467961
20397,0.12404234838779117,0.08776145962685421,0.13956636050445415,0.19713141143812668,0.09308969768855606,0.06506387122762225,0.09912429975990672
20398,0.11101836514850477,0.9906908529707462,0.062231908790221245,0.14340737125137307,0.2748928564075919,0.8075550250143857,0.3359191330260115
20399,0.05347348452128178,0.050805642545148605,0.08119251186688987,0.08323653883180034,0.04806477688371844,0.040217105118031046,0.04703219352319798
20400,0.21449840114895868,0.8705312329965637,0.3448350463534361,0.08348508168293631,0.25883115745594254,0.9470289194184086,0.18621587005786927
20401,0.6783584257714684,0.5715969008925668,0.682425277699249,0.5642071716479509,0.6507078481865868,0.6723357532114889,0.6161005360387519
20402,0.7497359121698444,0.5727810100767612,0.7476019631757116,0.6853193005972243,0.7267306065313167,0.577595856835172,0.6979197985640726
20403,0.9929625236360883,0.7819705408553628,0.9937169730021477,0.9579083938640258,0.984330379503907,0.6092039230378741,0.95885236951551
20404,0.04372365085178005,0.9974820465994327,0.02124763889979676,0.23462561147729616,0.14825028202342597,0.8649727684089895,0.31954389492842805
20405,0.1939195056783246,0.8830252034443634,0.2698023918212066,0.055559150488650386,0.2268707823065392,0.9629318173539092,0.15678001160318997
20406,0.3586965887393365,0.9288610329351218,0.24697860311397876,0.19814893303335343,0.49317925493629927,0.8351016630829851,0.4551278832986267
20407,0.07746414986921768,0.0680402292981945,0.10834611785370174,0.13416594011086466,0.06523118867563037,0.06694472210913216,0.06681182228646812
20408,0.8086601210296037,0.6118769536089675,0.8082220094822266,0.7505408488396451,0.7897127994611444,0.5783327780363535,0.7609370647767759
20409,0.8402414048346301,0.6720736821674113,0.8402604899664955,0.7627200121691622,0.8223549475586499,0.6862255899252568,0.7927184973523796
20410,0.3532637753093141,0.9193633098598998,0.2730706830629508,0.1798353192074581,0.47021148669272955,0.8584926503176837,0.4235685270248675
20411,0.2778521473324713,0.16907178742187876,0.2882913514086968,0.31863039672550475,0.1883958521321885,0.1310866075224089,0.2052111983162312
20412,0.29115257962278673,0.282783268534281,0.32936515374030834,0.23391011614720675,0.1976587474663937,0.6878702472049887,0.20205975530731832
20413,0.9964134409304486,0.7275964463233252,0.9957566022509008,0.9716084934559808,0.9926150138285903,0.5904692492708347,0.971742060577767
20414,0.8241523734268899,0.6555197991730755,0.8242306890245064,0.738179610700545,0.8056007818896385,0.664652900181937,0.7722285279631889
20415,0.9065014292304125,0.6790159849957935,0.9068632006168332,0.8716747456724275,0.8872514036108787,0.5299984821594084,0.8650464853969381
20416,0.23574652384207542,0.9124570696090996,0.29651249417448494,0.08284839833973906,0.29906467300396083,0.947942907548977,0.2287206680096791
20417,0.3995816572252272,0.0038602193631764197,0.15015319137209354,0.2987707440356855,0.3486355549160022,0.8154211367752583,0.7507238135760339
20418,0.23408197098346065,0.1763195846387008,0.24292150649916536,0.2549404377716001,0.16496465925949544,0.20866259754564254,0.17053947677326084
20419,0.8268827131403474,0.6551586402869266,0.8270534660592112,0.7468259218069959,0.8082392270396408,0.6649374503201024,0.7800603561973489
20420,0.003978810394135664,0.00521529454335567,0.003791564291922983,0.0060101675253256175,0.0020676431834442837,0.0007626179478639653,0.002080199843560199
20421,0.18977217495324056,0.1381804354136051,0.19165918721776773,0.2349392145499184,0.1372742543595217,0.14845401368694106,0.1364609539691309
20422,0.5456722780172242,0.33679633354660105,0.5454887794552478,0.5650604546907598,0.5066238561943134,0.25067829302613626,0.483154362296263
20423,0.7309140613243339,0.5417380439549739,0.7281848538149223,0.6829672154262313,0.7054734589661131,0.5219111677586149,0.6781367727267836
20424,0.7678360768309475,0.6088525103231263,0.7648820078697292,0.6755827332636446,0.7439673931025204,0.6328692952294686,0.7150603722957344
20425,0.056185291949671215,0.0654399451224226,0.08643756750600874,0.051967682941861146,0.05026458981802987,0.16215114693075597,0.049004152569129614
20426,0.2942274599995141,0.21232775084885158,0.32310503642797134,0.28027361053086347,0.19770830858147914,0.27175017466364176,0.21099765522837896
20427,0.7064458861502155,0.7290886879209831,0.7327632689978166,0.5227174688860706,0.7101961166617229,0.7857778235602842,0.6419735912783752
20428,0.6406373082426705,0.532499658270174,0.6456070347344769,0.5351315172988939,0.6118163898009641,0.650786104743564,0.5716128553399873
20429,0.2781373501827625,0.16975488827297874,0.2878344534537772,0.3167956217414361,0.18831031905675386,0.13089010327853856,0.20472902304679036
20430,0.2600950507122444,0.9044145811246749,0.33349065004545814,0.1043547240650193,0.3315958540948862,0.9365977521896092,0.2563921823878858
20431,0.12460740572635101,0.09064148837176171,0.1400061000671191,0.19327234825215103,0.0933576815585856,0.07090519608650173,0.0990990990990991
20432,0.0676274481383974,0.06327587377650985,0.09973273810338557,0.12566574277976603,0.059052513447259314,0.059361054422214794,0.05805597651514615
20433,0.8747353135961334,0.6872843348426141,0.8778435440563866,0.8217916250203907,0.8607368968117719,0.6673039258362993,0.8320760239708627
20434,0.6132373942841947,0.8408884452746584,0.49882398960027496,0.9332142480955588,0.795870034997936,0.8344813615278146,0.9071018820644576
20435,0.0017234906512092751,0.00045311954929223516,0.0003467066452742146,0.0008927474984525227,0.0021182997180692184,0.9830299640883932,0.053296428194430305
20436,0.9663851731674744,0.7420065909242964,0.9770310291477283,0.9229214344145544,0.9528500610607151,0.6529171033758553,0.9239500424694154
20437,0.858785241981043,0.5998649904792528,0.8540903114648127,0.8531228037872244,0.8377730248963939,0.43197234878600466,0.820434483782061
20438,0.9592286132415816,0.7208359713679797,0.9570995198324577,0.9199224467267781,0.9377997435451197,0.5763669818759305,0.9165976077547076
20439,0.8466277636746921,0.6859515918464772,0.8507948223913596,0.7676047864610525,0.8318201971743153,0.7085147815354332,0.7995155803495697
20440,0.6202890596991459,0.6163796790510037,0.5571754902281735,0.9808370043815938,0.8458348085355791,0.8823733225229426,0.9756411987367499
20441,0.19037503766456526,0.8718527800587511,0.2954045840254576,0.063184860014751,0.22106106490520483,0.9575810521487239,0.1551452274753063
20442,0.9118995286016242,0.6938063841904254,0.9132659257243271,0.8730544882313384,0.8932235707938834,0.5845294033971452,0.8708615396524838
20443,0.6596214901052484,0.7828755212450164,0.7164169575359666,0.4651646945947566,0.6829176384734246,0.8161021524659111,0.6004681450423653
20444,0.32959954756786713,0.19271965221389947,0.35047092430928367,0.34825121978751894,0.2246870913237997,0.14976772432421478,0.2447351365395899
20445,0.15418102260833377,0.9749277729650727,0.062340498737687836,0.5882911016840797,0.3439156724295653,0.8449058471870136,0.6025956473070502
20446,0.16980530308266545,0.15571889251750115,0.1730266783450517,0.17890745800993382,0.1262600760465203,0.3994283355762253,0.12430608704780353
20447,0.5344785113836665,0.3540990832963586,0.5369519378739758,0.519025352256568,0.4912872449706834,0.30928488661361125,0.4675136303584052
20448,0.6122533629913847,0.43295701461315084,0.6121675729410526,0.5786275599957037,0.5798789837399025,0.4037792173859633,0.5510653488546498
20449,0.455928558299105,0.28306449973691267,0.4599097356242805,0.4527068789960758,0.38541153775724657,0.24123793090939413,0.37455878872868714
20450,0.27803663851636085,0.1696226429367928,0.2882726648792157,0.3176237907153399,0.18856428649612136,0.13145851119160964,0.20523616162271793
20451,0.9796995435021363,0.781461852155606,0.9845945970782619,0.9408857619629762,0.9714029586376857,0.6656144132041553,0.9409709103543015
20452,0.7141741347307738,0.5627833142877795,0.7142129185509625,0.6357328564461057,0.6885204644800219,0.6127525479641113,0.6546496984488164
20453,0.1997948916888947,0.13178939038191292,0.19827318914525865,0.25487338913700097,0.14304550511624098,0.10133909960957288,0.1431330795785318
20454,0.8338842282030896,0.63466896584121,0.8344692960053592,0.7887639740859205,0.8148077058352688,0.5862603669535349,0.7886234843559441
20455,0.2915466124536608,0.1751105670753274,0.31131968863855985,0.32797686812489496,0.19616301928497784,0.13730994476643554,0.2143057553150635
20456,0.24120120762279335,0.8996087319838815,0.32482979321179545,0.09123487542881052,0.30074908277700735,0.9501615074097973,0.22805762879100067
20457,0.5310657074154169,0.3576050363864634,0.5336864114881973,0.5064120242717667,0.4864297997917459,0.32279910961518676,0.4618754919523034
20458,0.98011821303967,0.7757272137981058,0.9866167818763645,0.9435901346581651,0.9719269077855978,0.6601406662959443,0.9416268136149708
20459,0.7062873993323527,0.5194501229578765,0.7030230158351267,0.6681990273946113,0.677609869002456,0.4805511854999743,0.6504576775703826
20460,0.09351428553810981,0.07847093414330308,0.11981933522310902,0.15191742083573678,0.0743127376316666,0.07377997782119895,0.08003927227901711
20461,0.8657798040610022,0.7433609139355744,0.8742993702809613,0.7846932282117913,0.8578670912314879,0.735451690374138,0.8237734001052137
20462,0.9373879957236346,0.7353988843246121,0.9415796864994831,0.8910863469424751,0.923242996407357,0.6584621728746118,0.896010205208562
20463,0.751988888442821,0.546548311793892,0.7477491689645248,0.7164657518445807,0.727108749767103,0.4854499461810385,0.7034351668663319
20464,0.3046038792379006,0.942953634525557,0.25321920870293796,0.13572615210535482,0.4080119797779605,0.8875579467135742,0.3448651003736174
20465,0.17512223818157188,0.12028346667829506,0.17690144461267238,0.23394104800245197,0.13001174225173212,0.09556619595779912,0.13009245234921965
20466,0.10837153681931927,0.24241147673558394,0.09886772881776776,0.9941309566074062,0.5319340708751211,0.9882350358481592,0.984382817841493
20467,0.7286525368163772,0.5267967026900914,0.7248325139059543,0.6957989975108567,0.7015322119180957,0.46862727072169974,0.6754407147115522
20468,0.3524140280985024,0.9138702984122792,0.30543864778353913,0.1637884584717602,0.45443523571168803,0.8770031538888655,0.39312709431743703
20469,0.7102396561127949,0.47712153616397024,0.7031540979337444,0.7219240857868914,0.6815678927425308,0.3681122199054574,0.6607715695421266
20470,0.3974060124245762,0.24654061977891265,0.4099994805451555,0.3802707984610854,0.29123606483141307,0.22358417407070444,0.30345389565898306
20471,0.14345728210437517,0.43604968831977886,0.16396089776417352,0.04587791461418433,0.11350314934841658,0.860976674715394,0.0954164675222445
20472,0.46567962866596624,0.3097674355913688,0.469915641145554,0.4290863008211529,0.3953604308633677,0.30430397786380065,0.38078154708611395
