"id","Pastry","Z_Scratch","K_Scatch","Stains","Dirtiness","Bumps","Other_Faults"
22397,0.5,0.5,0.5,0.5,0.5,0.5,0.447237682994455
22398,0.5,0.5,0.5,0.5,0.5,0.5,0.425230889581144
22399,0.5,0.5,0.5,0.5,0.5,0.5,0.909072609851137
22400,0.5,0.5,0.5,0.5,0.5,0.5,0.688777871895581
22401,0.5,0.5,0.5,0.5,0.5,0.5,0.77656111586839
22402,0.5,0.5,0.5,0.5,0.5,0.5,0.356651866808534
22403,0.5,0.5,0.5,0.5,0.5,0.5,0.895151221659034
22404,0.5,0.5,0.5,0.5,0.5,0.5,0.445836570113897
22405,0.5,0.5,0.5,0.5,0.5,0.5,0.888503095600754
22406,0.5,0.5,0.5,0.5,0.5,0.5,0.638772193109617
22407,0.5,0.5,0.5,0.5,0.5,0.5,0.859518667683005
22408,0.5,0.5,0.5,0.5,0.5,0.5,0.0406926258001477
22409,0.5,0.5,0.5,0.5,0.5,0.5,0.554140864871442
22410,0.5,0.5,0.5,0.5,0.5,0.5,0.2283427240327
22411,0.5,0.5,0.5,0.5,0.5,0.5,0.764534216141328
22412,0.5,0.5,0.5,0.5,0.5,0.5,0.349364237394184
22413,0.5,0.5,0.5,0.5,0.5,0.5,0.920269860653207
22414,0.5,0.5,0.5,0.5,0.5,0.5,0.644720086827874
22415,0.5,0.5,0.5,0.5,0.5,0.5,0.900909310206771
22416,0.5,0.5,0.5,0.5,0.5,0.5,0.364603278459981
22417,0.5,0.5,0.5,0.5,0.5,0.5,0.939617002848536
22418,0.5,0.5,0.5,0.5,0.5,0.5,0.145349212223664
22419,0.5,0.5,0.5,0.5,0.5,0.5,0.904609490185976
22420,0.5,0.5,0.5,0.5,0.5,0.5,0.917629416100681
22421,0.5,0.5,0.5,0.5,0.5,0.5,0.868472966598347
22422,0.5,0.5,0.5,0.5,0.5,0.5,0.43229376222007
22423,0.5,0.5,0.5,0.5,0.5,0.5,0.594437946565449
22424,0.5,0.5,0.5,0.5,0.5,0.5,0.474041137611493
22425,0.5,0.5,0.5,0.5,0.5,0.5,0.631801882991567
22426,0.5,0.5,0.5,0.5,0.5,0.5,0.642954481532797
22427,0.5,0.5,0.5,0.5,0.5,0.5,0.601862643379718
22428,0.5,0.5,0.5,0.5,0.5,0.5,0.590025736251846
22429,0.5,0.5,0.5,0.5,0.5,0.5,0.121149757411331
22430,0.5,0.5,0.5,0.5,0.5,0.5,0.0980626174714416
22431,0.5,0.5,0.5,0.5,0.5,0.5,0.924848378170282
22432,0.5,0.5,0.5,0.5,0.5,0.5,0.720115050906315
22433,0.5,0.5,0.5,0.5,0.5,0.5,0.437057393370196
22434,0.5,0.5,0.5,0.5,0.5,0.5,0.720540295820683
22435,0.5,0.5,0.5,0.5,0.5,0.5,0.475276262499392
22436,0.5,0.5,0.5,0.5,0.5,0.5,0.302687143906951
22437,0.5,0.5,0.5,0.5,0.5,0.5,0.797279994236305
22438,0.5,0.5,0.5,0.5,0.5,0.5,0.569173335796222
22439,0.5,0.5,0.5,0.5,0.5,0.5,0.138105537276715
22440,0.5,0.5,0.5,0.5,0.5,0.5,0.387540437281132
22441,0.5,0.5,0.5,0.5,0.5,0.5,0.0906475398223847
22442,0.5,0.5,0.5,0.5,0.5,0.5,0.997168657835573
22443,0.5,0.5,0.5,0.5,0.5,0.5,0.659806620562449
22444,0.5,0.5,0.5,0.5,0.5,0.5,0.251571760047227
22445,0.5,0.5,0.5,0.5,0.5,0.5,0.763350574998185
22446,0.5,0.5,0.5,0.5,0.5,0.5,0.356752964900807
22447,0.5,0.5,0.5,0.5,0.5,0.5,0.554702893598005
22448,0.5,0.5,0.5,0.5,0.5,0.5,0.91909504076466
22449,0.5,0.5,0.5,0.5,0.5,0.5,0.456077985931188
22450,0.5,0.5,0.5,0.5,0.5,0.5,0.584697104990482
22451,0.5,0.5,0.5,0.5,0.5,0.5,0.281346806325018
22452,0.5,0.5,0.5,0.5,0.5,0.5,0.19121456774883
22453,0.5,0.5,0.5,0.5,0.5,0.5,0.0539483223110437
22454,0.5,0.5,0.5,0.5,0.5,0.5,0.0539726102724671
22455,0.5,0.5,0.5,0.5,0.5,0.5,0.390920902602375
22456,0.5,0.5,0.5,0.5,0.5,0.5,0.95894242473878
22457,0.5,0.5,0.5,0.5,0.5,0.5,0.572049551876262
22458,0.5,0.5,0.5,0.5,0.5,0.5,0.509874366922304
22459,0.5,0.5,0.5,0.5,0.5,0.5,0.268503313418478
22460,0.5,0.5,0.5,0.5,0.5,0.5,0.368457645177841
22461,0.5,0.5,0.5,0.5,0.5,0.5,0.230745024746284
22462,0.5,0.5,0.5,0.5,0.5,0.5,0.147752890828997
22463,0.5,0.5,0.5,0.5,0.5,0.5,0.00837312755174935
22464,0.5,0.5,0.5,0.5,0.5,0.5,0.129255133448169
22465,0.5,0.5,0.5,0.5,0.5,0.5,0.155455420957878
22466,0.5,0.5,0.5,0.5,0.5,0.5,0.633990182075649
22467,0.5,0.5,0.5,0.5,0.5,0.5,0.0923011286649853
22468,0.5,0.5,0.5,0.5,0.5,0.5,0.919009419856593
22469,0.5,0.5,0.5,0.5,0.5,0.5,0.52108664624393
22470,0.5,0.5,0.5,0.5,0.5,0.5,0.736574734793976
22471,0.5,0.5,0.5,0.5,0.5,0.5,0.0100264735519886
22472,0.5,0.5,0.5,0.5,0.5,0.5,0.124290244653821
22473,0.5,0.5,0.5,0.5,0.5,0.5,0.879366104723886
22474,0.5,0.5,0.5,0.5,0.5,0.5,0.851331002311781
22475,0.5,0.5,0.5,0.5,0.5,0.5,0.959355906117707
22476,0.5,0.5,0.5,0.5,0.5,0.5,0.369627399137244
22477,0.5,0.5,0.5,0.5,0.5,0.5,0.136829602066427
22478,0.5,0.5,0.5,0.5,0.5,0.5,0.613552292110398
22479,0.5,0.5,0.5,0.5,0.5,0.5,0.669537189649418
22480,0.5,0.5,0.5,0.5,0.5,0.5,0.284480062546209
22481,0.5,0.5,0.5,0.5,0.5,0.5,0.566070904256776
22482,0.5,0.5,0.5,0.5,0.5,0.5,0.073559882119298
22483,0.5,0.5,0.5,0.5,0.5,0.5,0.456390128238127
22484,0.5,0.5,0.5,0.5,0.5,0.5,0.636423807824031
22485,0.5,0.5,0.5,0.5,0.5,0.5,0.30801167152822
22486,0.5,0.5,0.5,0.5,0.5,0.5,0.512916695093736
22487,0.5,0.5,0.5,0.5,0.5,0.5,0.91553534148261
22488,0.5,0.5,0.5,0.5,0.5,0.5,0.240684918127954
22489,0.5,0.5,0.5,0.5,0.5,0.5,0.6715051101055
22490,0.5,0.5,0.5,0.5,0.5,0.5,0.320238176500425
22491,0.5,0.5,0.5,0.5,0.5,0.5,0.697707504499704
22492,0.5,0.5,0.5,0.5,0.5,0.5,0.528415931621566
22493,0.5,0.5,0.5,0.5,0.5,0.5,0.336107323179021
22494,0.5,0.5,0.5,0.5,0.5,0.5,0.533543872879818
22495,0.5,0.5,0.5,0.5,0.5,0.5,0.884364099707454
22496,0.5,0.5,0.5,0.5,0.5,0.5,0.783927588956431
22497,0.5,0.5,0.5,0.5,0.5,0.5,0.227063048630953
22498,0.5,0.5,0.5,0.5,0.5,0.5,0.789028879953548
22499,0.5,0.5,0.5,0.5,0.5,0.5,0.223478992003947
22500,0.5,0.5,0.5,0.5,0.5,0.5,0.93319096416235
22501,0.5,0.5,0.5,0.5,0.5,0.5,0.435907926177606
22502,0.5,0.5,0.5,0.5,0.5,0.5,0.740026785992086
22503,0.5,0.5,0.5,0.5,0.5,0.5,0.75532476673834
22504,0.5,0.5,0.5,0.5,0.5,0.5,0.407948491163552
22505,0.5,0.5,0.5,0.5,0.5,0.5,0.342076376313344
22506,0.5,0.5,0.5,0.5,0.5,0.5,0.619217618834227
22507,0.5,0.5,0.5,0.5,0.5,0.5,0.073720337357372
22508,0.5,0.5,0.5,0.5,0.5,0.5,0.606224417919293
22509,0.5,0.5,0.5,0.5,0.5,0.5,0.433722507208586
22510,0.5,0.5,0.5,0.5,0.5,0.5,0.960769627941772
22511,0.5,0.5,0.5,0.5,0.5,0.5,0.60645411000587
22512,0.5,0.5,0.5,0.5,0.5,0.5,0.960654714144766
22513,0.5,0.5,0.5,0.5,0.5,0.5,0.0326049241703004
22514,0.5,0.5,0.5,0.5,0.5,0.5,0.794907565927133
22515,0.5,0.5,0.5,0.5,0.5,0.5,0.0978208854794502
22516,0.5,0.5,0.5,0.5,0.5,0.5,0.812583334278315
22517,0.5,0.5,0.5,0.5,0.5,0.5,0.0445501466747373
22518,0.5,0.5,0.5,0.5,0.5,0.5,0.883917406201363
22519,0.5,0.5,0.5,0.5,0.5,0.5,0.830585171934217
22520,0.5,0.5,0.5,0.5,0.5,0.5,0.670710613718256
22521,0.5,0.5,0.5,0.5,0.5,0.5,0.351628464879468
22522,0.5,0.5,0.5,0.5,0.5,0.5,0.519230319652706
22523,0.5,0.5,0.5,0.5,0.5,0.5,0.851447938475758
22524,0.5,0.5,0.5,0.5,0.5,0.5,0.946243917569518
22525,0.5,0.5,0.5,0.5,0.5,0.5,0.579799082363024
22526,0.5,0.5,0.5,0.5,0.5,0.5,0.209864725824445
22527,0.5,0.5,0.5,0.5,0.5,0.5,0.97776812990196
22528,0.5,0.5,0.5,0.5,0.5,0.5,0.144536883104593
22529,0.5,0.5,0.5,0.5,0.5,0.5,0.735405835788697
22530,0.5,0.5,0.5,0.5,0.5,0.5,0.575966370757669
22531,0.5,0.5,0.5,0.5,0.5,0.5,0.691870962735265
22532,0.5,0.5,0.5,0.5,0.5,0.5,0.967590444721282
22533,0.5,0.5,0.5,0.5,0.5,0.5,0.290121468016878
22534,0.5,0.5,0.5,0.5,0.5,0.5,0.667302424786612
22535,0.5,0.5,0.5,0.5,0.5,0.5,0.853526514722034
22536,0.5,0.5,0.5,0.5,0.5,0.5,0.114956505596638
22537,0.5,0.5,0.5,0.5,0.5,0.5,0.786800984526053
22538,0.5,0.5,0.5,0.5,0.5,0.5,0.803043118678033
22539,0.5,0.5,0.5,0.5,0.5,0.5,0.185352256754413
22540,0.5,0.5,0.5,0.5,0.5,0.5,0.297281859209761
22541,0.5,0.5,0.5,0.5,0.5,0.5,0.169948771363124
22542,0.5,0.5,0.5,0.5,0.5,0.5,0.955961918924004
22543,0.5,0.5,0.5,0.5,0.5,0.5,0.438101326115429
22544,0.5,0.5,0.5,0.5,0.5,0.5,0.0875819164793938
22545,0.5,0.5,0.5,0.5,0.5,0.5,0.536298566265032
22546,0.5,0.5,0.5,0.5,0.5,0.5,0.00139884138479829
22547,0.5,0.5,0.5,0.5,0.5,0.5,0.693515514954925
22548,0.5,0.5,0.5,0.5,0.5,0.5,0.836663242662326
22549,0.5,0.5,0.5,0.5,0.5,0.5,0.21517410944216
22550,0.5,0.5,0.5,0.5,0.5,0.5,0.854907885659486
22551,0.5,0.5,0.5,0.5,0.5,0.5,0.477014497388154
22552,0.5,0.5,0.5,0.5,0.5,0.5,0.727312782080844
22553,0.5,0.5,0.5,0.5,0.5,0.5,0.756863752147183
22554,0.5,0.5,0.5,0.5,0.5,0.5,0.721414085943252
22555,0.5,0.5,0.5,0.5,0.5,0.5,0.189766856143251
22556,0.5,0.5,0.5,0.5,0.5,0.5,0.859268954256549
22557,0.5,0.5,0.5,0.5,0.5,0.5,0.786308025242761
22558,0.5,0.5,0.5,0.5,0.5,0.5,0.870286579476669
22559,0.5,0.5,0.5,0.5,0.5,0.5,0.897445812355727
22560,0.5,0.5,0.5,0.5,0.5,0.5,0.439241927815601
22561,0.5,0.5,0.5,0.5,0.5,0.5,0.38671593554318
22562,0.5,0.5,0.5,0.5,0.5,0.5,0.209570137085393
22563,0.5,0.5,0.5,0.5,0.5,0.5,0.645182408858091
22564,0.5,0.5,0.5,0.5,0.5,0.5,0.258804402779788
22565,0.5,0.5,0.5,0.5,0.5,0.5,0.57065214891918
22566,0.5,0.5,0.5,0.5,0.5,0.5,0.872465262422338
22567,0.5,0.5,0.5,0.5,0.5,0.5,0.590028855483979
22568,0.5,0.5,0.5,0.5,0.5,0.5,0.179258122574538
22569,0.5,0.5,0.5,0.5,0.5,0.5,0.435315381269902
22570,0.5,0.5,0.5,0.5,0.5,0.5,0.823374602012336
22571,0.5,0.5,0.5,0.5,0.5,0.5,0.330587217584252
22572,0.5,0.5,0.5,0.5,0.5,0.5,0.520940022775903
22573,0.5,0.5,0.5,0.5,0.5,0.5,0.12079628626816
22574,0.5,0.5,0.5,0.5,0.5,0.5,0.09077537804842
22575,0.5,0.5,0.5,0.5,0.5,0.5,0.813013397390023
22576,0.5,0.5,0.5,0.5,0.5,0.5,0.0312236773315817
22577,0.5,0.5,0.5,0.5,0.5,0.5,0.939243995118886
22578,0.5,0.5,0.5,0.5,0.5,0.5,0.26266149058938
22579,0.5,0.5,0.5,0.5,0.5,0.5,0.101792585337535
22580,0.5,0.5,0.5,0.5,0.5,0.5,0.426541763590649
22581,0.5,0.5,0.5,0.5,0.5,0.5,0.450334557099268
22582,0.5,0.5,0.5,0.5,0.5,0.5,0.103383346227929
22583,0.5,0.5,0.5,0.5,0.5,0.5,0.843464165460318
22584,0.5,0.5,0.5,0.5,0.5,0.5,0.594868638785556
22585,0.5,0.5,0.5,0.5,0.5,0.5,0.165447970153764
22586,0.5,0.5,0.5,0.5,0.5,0.5,0.279537766007707
22587,0.5,0.5,0.5,0.5,0.5,0.5,0.00965066929347813
22588,0.5,0.5,0.5,0.5,0.5,0.5,0.613034036708996
22589,0.5,0.5,0.5,0.5,0.5,0.5,0.0762149300426245
22590,0.5,0.5,0.5,0.5,0.5,0.5,0.51892598811537
22591,0.5,0.5,0.5,0.5,0.5,0.5,0.488196259131655
22592,0.5,0.5,0.5,0.5,0.5,0.5,0.899164191447198
22593,0.5,0.5,0.5,0.5,0.5,0.5,0.947641911916435
22594,0.5,0.5,0.5,0.5,0.5,0.5,0.0210273186676204
22595,0.5,0.5,0.5,0.5,0.5,0.5,0.454265093896538
22596,0.5,0.5,0.5,0.5,0.5,0.5,0.401114568347111
22597,0.5,0.5,0.5,0.5,0.5,0.5,0.264724780106917
22598,0.5,0.5,0.5,0.5,0.5,0.5,0.611694637918845
22599,0.5,0.5,0.5,0.5,0.5,0.5,0.606045341584831
22600,0.5,0.5,0.5,0.5,0.5,0.5,0.800698608858511
22601,0.5,0.5,0.5,0.5,0.5,0.5,0.984695873223245
22602,0.5,0.5,0.5,0.5,0.5,0.5,0.402630743803456
22603,0.5,0.5,0.5,0.5,0.5,0.5,0.761739189270884
22604,0.5,0.5,0.5,0.5,0.5,0.5,0.744935262482613
22605,0.5,0.5,0.5,0.5,0.5,0.5,0.0369132461491972
22606,0.5,0.5,0.5,0.5,0.5,0.5,0.53630446200259
22607,0.5,0.5,0.5,0.5,0.5,0.5,0.812424559146166
22608,0.5,0.5,0.5,0.5,0.5,0.5,0.0670387800782919
22609,0.5,0.5,0.5,0.5,0.5,0.5,0.00460798596031964
22610,0.5,0.5,0.5,0.5,0.5,0.5,0.16862428211607
22611,0.5,0.5,0.5,0.5,0.5,0.5,0.48494226206094
22612,0.5,0.5,0.5,0.5,0.5,0.5,0.920276003191248
22613,0.5,0.5,0.5,0.5,0.5,0.5,0.198002851800993
22614,0.5,0.5,0.5,0.5,0.5,0.5,0.517667835811153
22615,0.5,0.5,0.5,0.5,0.5,0.5,0.820019992534071
22616,0.5,0.5,0.5,0.5,0.5,0.5,0.842523766215891
22617,0.5,0.5,0.5,0.5,0.5,0.5,0.772495849523693
22618,0.5,0.5,0.5,0.5,0.5,0.5,0.0711931560654193
22619,0.5,0.5,0.5,0.5,0.5,0.5,0.666032335953787
22620,0.5,0.5,0.5,0.5,0.5,0.5,0.906577704707161
22621,0.5,0.5,0.5,0.5,0.5,0.5,0.530034725554287
22622,0.5,0.5,0.5,0.5,0.5,0.5,0.578841288341209
22623,0.5,0.5,0.5,0.5,0.5,0.5,0.795487336581573
22624,0.5,0.5,0.5,0.5,0.5,0.5,0.302854191279039
22625,0.5,0.5,0.5,0.5,0.5,0.5,0.197210483718663
22626,0.5,0.5,0.5,0.5,0.5,0.5,0.463358222972602
22627,0.5,0.5,0.5,0.5,0.5,0.5,0.876646094257012
22628,0.5,0.5,0.5,0.5,0.5,0.5,0.733455073786899
22629,0.5,0.5,0.5,0.5,0.5,0.5,0.665472357301041
22630,0.5,0.5,0.5,0.5,0.5,0.5,0.0134309881832451
22631,0.5,0.5,0.5,0.5,0.5,0.5,0.540156655013561
22632,0.5,0.5,0.5,0.5,0.5,0.5,0.39964686986059
22633,0.5,0.5,0.5,0.5,0.5,0.5,0.786469579441473
22634,0.5,0.5,0.5,0.5,0.5,0.5,0.506948172813281
22635,0.5,0.5,0.5,0.5,0.5,0.5,0.716254743747413
22636,0.5,0.5,0.5,0.5,0.5,0.5,0.777925089001656
22637,0.5,0.5,0.5,0.5,0.5,0.5,0.924478322966024
22638,0.5,0.5,0.5,0.5,0.5,0.5,0.268419856904075
22639,0.5,0.5,0.5,0.5,0.5,0.5,0.0591017317492515
22640,0.5,0.5,0.5,0.5,0.5,0.5,0.65097566624172
22641,0.5,0.5,0.5,0.5,0.5,0.5,0.732403164030984
22642,0.5,0.5,0.5,0.5,0.5,0.5,0.11194961075671
22643,0.5,0.5,0.5,0.5,0.5,0.5,0.164159126812592
22644,0.5,0.5,0.5,0.5,0.5,0.5,0.76536767045036
22645,0.5,0.5,0.5,0.5,0.5,0.5,0.607709356350824
22646,0.5,0.5,0.5,0.5,0.5,0.5,0.646780218696222
22647,0.5,0.5,0.5,0.5,0.5,0.5,0.447942057624459
22648,0.5,0.5,0.5,0.5,0.5,0.5,0.304473113967106
22649,0.5,0.5,0.5,0.5,0.5,0.5,0.531408735318109
22650,0.5,0.5,0.5,0.5,0.5,0.5,0.530678085051477
22651,0.5,0.5,0.5,0.5,0.5,0.5,0.855610949452966
22652,0.5,0.5,0.5,0.5,0.5,0.5,0.846395667176694
22653,0.5,0.5,0.5,0.5,0.5,0.5,0.112450339831412
22654,0.5,0.5,0.5,0.5,0.5,0.5,0.53451731428504
22655,0.5,0.5,0.5,0.5,0.5,0.5,0.828069581883028
22656,0.5,0.5,0.5,0.5,0.5,0.5,0.979654838331044
22657,0.5,0.5,0.5,0.5,0.5,0.5,0.728079614695162
22658,0.5,0.5,0.5,0.5,0.5,0.5,0.972688982961699
22659,0.5,0.5,0.5,0.5,0.5,0.5,0.988799149170518
22660,0.5,0.5,0.5,0.5,0.5,0.5,0.1387834479101
22661,0.5,0.5,0.5,0.5,0.5,0.5,0.729234755970538
22662,0.5,0.5,0.5,0.5,0.5,0.5,0.575307443737984
22663,0.5,0.5,0.5,0.5,0.5,0.5,0.829792288364843
22664,0.5,0.5,0.5,0.5,0.5,0.5,0.52608312596567
22665,0.5,0.5,0.5,0.5,0.5,0.5,0.728811390232295
22666,0.5,0.5,0.5,0.5,0.5,0.5,0.159018771722913
22667,0.5,0.5,0.5,0.5,0.5,0.5,0.59221185464412
22668,0.5,0.5,0.5,0.5,0.5,0.5,0.424127939390019
22669,0.5,0.5,0.5,0.5,0.5,0.5,0.718796965898946
22670,0.5,0.5,0.5,0.5,0.5,0.5,0.0176003605592996
22671,0.5,0.5,0.5,0.5,0.5,0.5,0.602559416089207
22672,0.5,0.5,0.5,0.5,0.5,0.5,0.716982091544196
22673,0.5,0.5,0.5,0.5,0.5,0.5,0.472108139656484
22674,0.5,0.5,0.5,0.5,0.5,0.5,0.928691275417805
22675,0.5,0.5,0.5,0.5,0.5,0.5,0.0106023342814296
22676,0.5,0.5,0.5,0.5,0.5,0.5,0.613071609754115
22677,0.5,0.5,0.5,0.5,0.5,0.5,0.365958263864741
22678,0.5,0.5,0.5,0.5,0.5,0.5,0.593534340383485
22679,0.5,0.5,0.5,0.5,0.5,0.5,0.35309731354937
22680,0.5,0.5,0.5,0.5,0.5,0.5,0.499698441242799
22681,0.5,0.5,0.5,0.5,0.5,0.5,0.928122206358239
22682,0.5,0.5,0.5,0.5,0.5,0.5,0.107356545748189
22683,0.5,0.5,0.5,0.5,0.5,0.5,0.86214599898085
22684,0.5,0.5,0.5,0.5,0.5,0.5,0.532080590026453
22685,0.5,0.5,0.5,0.5,0.5,0.5,0.762351064477116
22686,0.5,0.5,0.5,0.5,0.5,0.5,0.308847778243944
22687,0.5,0.5,0.5,0.5,0.5,0.5,0.269223976647481
22688,0.5,0.5,0.5,0.5,0.5,0.5,0.257557732518762
22689,0.5,0.5,0.5,0.5,0.5,0.5,0.430507459444925
22690,0.5,0.5,0.5,0.5,0.5,0.5,0.547648458043113
22691,0.5,0.5,0.5,0.5,0.5,0.5,0.91957665188238
22692,0.5,0.5,0.5,0.5,0.5,0.5,0.575981959002092
22693,0.5,0.5,0.5,0.5,0.5,0.5,0.966074145864695
22694,0.5,0.5,0.5,0.5,0.5,0.5,0.0965485875494778
22695,0.5,0.5,0.5,0.5,0.5,0.5,0.913170777959749
22696,0.5,0.5,0.5,0.5,0.5,0.5,0.665680765872821
22697,0.5,0.5,0.5,0.5,0.5,0.5,0.155770284356549
22698,0.5,0.5,0.5,0.5,0.5,0.5,0.805746017722413
22699,0.5,0.5,0.5,0.5,0.5,0.5,0.144368926528841
22700,0.5,0.5,0.5,0.5,0.5,0.5,0.243823077296838
22701,0.5,0.5,0.5,0.5,0.5,0.5,0.830501662567258
22702,0.5,0.5,0.5,0.5,0.5,0.5,0.620991297997534
22703,0.5,0.5,0.5,0.5,0.5,0.5,0.102870586561039
22704,0.5,0.5,0.5,0.5,0.5,0.5,0.496091814013198
22705,0.5,0.5,0.5,0.5,0.5,0.5,0.723601198755205
22706,0.5,0.5,0.5,0.5,0.5,0.5,0.333237631712109
22707,0.5,0.5,0.5,0.5,0.5,0.5,0.625791240017861
22708,0.5,0.5,0.5,0.5,0.5,0.5,0.744572409661487
22709,0.5,0.5,0.5,0.5,0.5,0.5,0.639078316744417
22710,0.5,0.5,0.5,0.5,0.5,0.5,0.770585522986948
22711,0.5,0.5,0.5,0.5,0.5,0.5,0.863562274491414
22712,0.5,0.5,0.5,0.5,0.5,0.5,0.497152984142303
22713,0.5,0.5,0.5,0.5,0.5,0.5,0.818537963088602
22714,0.5,0.5,0.5,0.5,0.5,0.5,0.535848547006026
22715,0.5,0.5,0.5,0.5,0.5,0.5,0.1576702313032
22716,0.5,0.5,0.5,0.5,0.5,0.5,0.810301401652396
22717,0.5,0.5,0.5,0.5,0.5,0.5,0.183928545098752
22718,0.5,0.5,0.5,0.5,0.5,0.5,0.361933207837865
22719,0.5,0.5,0.5,0.5,0.5,0.5,0.317376958439127
22720,0.5,0.5,0.5,0.5,0.5,0.5,0.832227531820536
22721,0.5,0.5,0.5,0.5,0.5,0.5,0.258485877420753
22722,0.5,0.5,0.5,0.5,0.5,0.5,0.994015629636124
22723,0.5,0.5,0.5,0.5,0.5,0.5,0.256769229192287
22724,0.5,0.5,0.5,0.5,0.5,0.5,0.913863488472998
22725,0.5,0.5,0.5,0.5,0.5,0.5,0.845679444493726
22726,0.5,0.5,0.5,0.5,0.5,0.5,0.495941678760573
22727,0.5,0.5,0.5,0.5,0.5,0.5,0.134140812093392
22728,0.5,0.5,0.5,0.5,0.5,0.5,0.505446360446513
22729,0.5,0.5,0.5,0.5,0.5,0.5,0.725336723728105
22730,0.5,0.5,0.5,0.5,0.5,0.5,0.786544751608744
22731,0.5,0.5,0.5,0.5,0.5,0.5,0.164503432810307
22732,0.5,0.5,0.5,0.5,0.5,0.5,0.515793054131791
22733,0.5,0.5,0.5,0.5,0.5,0.5,0.142209961079061
22734,0.5,0.5,0.5,0.5,0.5,0.5,0.264279696857557
22735,0.5,0.5,0.5,0.5,0.5,0.5,0.987017120467499
22736,0.5,0.5,0.5,0.5,0.5,0.5,0.0944937819149345
22737,0.5,0.5,0.5,0.5,0.5,0.5,0.877519252942875
22738,0.5,0.5,0.5,0.5,0.5,0.5,0.736722841160372
22739,0.5,0.5,0.5,0.5,0.5,0.5,0.801564773544669
22740,0.5,0.5,0.5,0.5,0.5,0.5,0.753533427370712
22741,0.5,0.5,0.5,0.5,0.5,0.5,0.945258277235553
22742,0.5,0.5,0.5,0.5,0.5,0.5,0.912524597952142
22743,0.5,0.5,0.5,0.5,0.5,0.5,0.180435625137761
22744,0.5,0.5,0.5,0.5,0.5,0.5,0.696517672156915
22745,0.5,0.5,0.5,0.5,0.5,0.5,0.125366806518286
22746,0.5,0.5,0.5,0.5,0.5,0.5,0.921293660765514
22747,0.5,0.5,0.5,0.5,0.5,0.5,0.465702859451994
22748,0.5,0.5,0.5,0.5,0.5,0.5,0.113413541112095
22749,0.5,0.5,0.5,0.5,0.5,0.5,0.197833467740566
22750,0.5,0.5,0.5,0.5,0.5,0.5,0.653269191505387
22751,0.5,0.5,0.5,0.5,0.5,0.5,0.646441775839776
22752,0.5,0.5,0.5,0.5,0.5,0.5,0.843844691989943
22753,0.5,0.5,0.5,0.5,0.5,0.5,0.34346082736738
22754,0.5,0.5,0.5,0.5,0.5,0.5,0.0826254186686128
22755,0.5,0.5,0.5,0.5,0.5,0.5,0.788254694547504
22756,0.5,0.5,0.5,0.5,0.5,0.5,0.92374944803305
22757,0.5,0.5,0.5,0.5,0.5,0.5,0.712696145288646
22758,0.5,0.5,0.5,0.5,0.5,0.5,0.0204671768005937
22759,0.5,0.5,0.5,0.5,0.5,0.5,0.543351421365514
22760,0.5,0.5,0.5,0.5,0.5,0.5,0.505200904561207
22761,0.5,0.5,0.5,0.5,0.5,0.5,0.622711927862838
22762,0.5,0.5,0.5,0.5,0.5,0.5,0.268898551817983
22763,0.5,0.5,0.5,0.5,0.5,0.5,0.861156690632924
22764,0.5,0.5,0.5,0.5,0.5,0.5,0.976663050474599
22765,0.5,0.5,0.5,0.5,0.5,0.5,0.635107008274645
22766,0.5,0.5,0.5,0.5,0.5,0.5,0.479544391157106
22767,0.5,0.5,0.5,0.5,0.5,0.5,0.419260843191296
22768,0.5,0.5,0.5,0.5,0.5,0.5,0.684061347041279
22769,0.5,0.5,0.5,0.5,0.5,0.5,0.562799519626424
22770,0.5,0.5,0.5,0.5,0.5,0.5,0.412005690159276
22771,0.5,0.5,0.5,0.5,0.5,0.5,0.962109784828499
22772,0.5,0.5,0.5,0.5,0.5,0.5,0.1885908737313
22773,0.5,0.5,0.5,0.5,0.5,0.5,0.655438558431342
22774,0.5,0.5,0.5,0.5,0.5,0.5,0.112610072595999
22775,0.5,0.5,0.5,0.5,0.5,0.5,0.0737488926388323
22776,0.5,0.5,0.5,0.5,0.5,0.5,0.0911341460887343
22777,0.5,0.5,0.5,0.5,0.5,0.5,0.982811090769246
22778,0.5,0.5,0.5,0.5,0.5,0.5,0.145084346877411
22779,0.5,0.5,0.5,0.5,0.5,0.5,0.0213322639465332
22780,0.5,0.5,0.5,0.5,0.5,0.5,0.271712891757488
22781,0.5,0.5,0.5,0.5,0.5,0.5,0.63929154840298
22782,0.5,0.5,0.5,0.5,0.5,0.5,0.751266273902729
22783,0.5,0.5,0.5,0.5,0.5,0.5,0.284817477222532
22784,0.5,0.5,0.5,0.5,0.5,0.5,0.292018761392683
22785,0.5,0.5,0.5,0.5,0.5,0.5,0.481366343796253
22786,0.5,0.5,0.5,0.5,0.5,0.5,0.503114920575172
22787,0.5,0.5,0.5,0.5,0.5,0.5,0.435079886345193
22788,0.5,0.5,0.5,0.5,0.5,0.5,0.354471610160545
22789,0.5,0.5,0.5,0.5,0.5,0.5,0.7607960421592
22790,0.5,0.5,0.5,0.5,0.5,0.5,0.334021331742406
22791,0.5,0.5,0.5,0.5,0.5,0.5,0.841697468888015
22792,0.5,0.5,0.5,0.5,0.5,0.5,0.0354462563991547
22793,0.5,0.5,0.5,0.5,0.5,0.5,0.645502624334767
